Time,Velocity,Acceleration,Apogee,Predicted DP
2.430250000000327049e+01,8.731359179622592137e+01,-1.053326900249549603e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.430500000000327177e+01,8.728725888954284073e+01,-1.053278462861841192e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.430750000000327304e+01,8.726092719368077155e+01,-1.053230045339839904e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.431000000000327432e+01,8.723459670814354183e+01,-1.053181647624861661e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.431250000000327560e+01,8.720826743243488011e+01,-1.053133269818539119e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.431500000000327688e+01,8.718193936605786121e+01,-1.053084911846941907e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.431750000000327816e+01,8.715561250851627051e+01,-1.053036573748224214e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.432000000000327944e+01,8.712928685931336759e+01,-1.052988255512790161e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.432250000000328072e+01,8.710296241795266781e+01,-1.052939957102050883e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.432500000000328200e+01,8.707663918393797076e+01,-1.052891678581339896e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.432750000000328328e+01,8.705031715677235127e+01,-1.052843419925008561e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.433000000000328455e+01,8.702399633595931050e+01,-1.052795181104114519e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.433250000000328583e+01,8.699767672100348648e+01,-1.052746962095806715e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.433500000000328711e+01,8.697135831141022777e+01,-1.052698762815395561e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.433750000000328839e+01,8.694504110668515295e+01,-1.052650583375778837e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.434000000000328967e+01,8.691872510633260163e+01,-1.052602423727855907e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.434250000000329095e+01,8.689241030985756709e+01,-1.052554283908893673e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.434500000000329223e+01,8.686609671676436051e+01,-1.052506163888396351e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.434750000000329351e+01,8.683978432655871416e+01,-1.052458063608175642e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.435000000000329479e+01,8.681347313874688609e+01,-1.052409983115879655e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.435250000000329607e+01,8.678716315283402594e+01,-1.052361922381328085e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.435500000000329734e+01,8.676085436832575226e+01,-1.052313881456024980e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.435750000000329862e+01,8.673454678472694468e+01,-1.052265860318207658e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.436000000000329990e+01,8.670824040154400336e+01,-1.052217858893663127e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.436250000000330118e+01,8.668193521828314374e+01,-1.052169877256027064e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.436500000000330246e+01,8.665563123444999860e+01,-1.052121915359266957e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.436750000000330374e+01,8.662932844955092548e+01,-1.052073973225318326e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.437000000000330502e+01,8.660302686309159981e+01,-1.052026050854783001e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.437250000000330630e+01,8.657672647457891912e+01,-1.051978148181751571e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.437500000000330758e+01,8.655042728351979520e+01,-1.051930265239203344e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.437750000000330886e+01,8.652412928942139558e+01,-1.051882402010692630e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.438000000000331013e+01,8.649783249179014888e+01,-1.051834558525147933e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.438250000000331141e+01,8.647153689013343580e+01,-1.051786734721870253e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.438500000000331269e+01,8.644524248395875077e+01,-1.051738930612030565e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.438750000000331397e+01,8.641894927277412819e+01,-1.051691146176625224e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.439000000000331525e+01,8.639265725608774460e+01,-1.051643381417523315e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.439250000000331653e+01,8.636636643340719388e+01,-1.051595636362891639e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.439500000000331781e+01,8.634007680424004150e+01,-1.051547911001763147e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.439750000000331909e+01,8.631378836809341237e+01,-1.051500205374078156e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.440000000000332037e+01,8.628750112447444565e+01,-1.051452519424178256e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.440250000000332165e+01,8.626121507289143153e+01,-1.051404853145158214e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.440500000000332292e+01,8.623493021285237603e+01,-1.051357206541130651e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.440750000000332420e+01,8.620864654386504355e+01,-1.051309579646870596e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.441000000000332548e+01,8.618236406543711325e+01,-1.051261972413491996e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.441250000000332676e+01,8.615608277707814011e+01,-1.051214384748963049e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.441500000000332804e+01,8.612980267829874492e+01,-1.051166816682937544e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.441750000000332932e+01,8.610352376860920742e+01,-1.051119268173464860e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.442000000000333060e+01,8.607724604751999209e+01,-1.051071739279391615e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.442250000000333188e+01,8.605096951454113707e+01,-1.051024229962264833e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.442500000000333316e+01,8.602469416918302159e+01,-1.050976740238740703e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.442750000000333443e+01,8.599842001095512956e+01,-1.050929270148602512e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.443000000000333571e+01,8.597214703936776914e+01,-1.050881819589431210e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.443250000000333699e+01,8.594587525393204430e+01,-1.050834388619615112e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.443500000000333827e+01,8.591960465415782267e+01,-1.050786977268292155e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.443750000000333955e+01,8.589333523955467342e+01,-1.050739585529895059e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.444000000000334083e+01,8.586706700963310368e+01,-1.050692213326622948e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.444250000000334211e+01,8.584079996390428846e+01,-1.050644860713077655e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.444500000000334339e+01,8.581453410187884856e+01,-1.050597527631226846e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.444750000000334467e+01,8.578826942306828585e+01,-1.050550214107230040e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.445000000000334595e+01,8.576200592698374692e+01,-1.050502920132829665e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.445250000000334722e+01,8.573574361313643521e+01,-1.050455645710820107e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.445500000000334850e+01,8.570948248103748313e+01,-1.050408390823762872e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.445750000000334978e+01,8.568322253019830725e+01,-1.050361155496941379e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.446000000000335106e+01,8.565696376013032420e+01,-1.050313939695611154e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.446250000000335234e+01,8.563070617034506427e+01,-1.050266743442510808e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.446500000000335362e+01,8.560444976035360298e+01,-1.050219566743735733e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.446750000000335490e+01,8.557819452966754170e+01,-1.050172409565850273e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.447000000000335618e+01,8.555194047779910704e+01,-1.050125271886220979e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.447250000000335746e+01,8.552568760426056826e+01,-1.050078153735546316e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.447500000000335874e+01,8.549943590856391040e+01,-1.050031055069213082e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.447750000000336001e+01,8.547318539022219852e+01,-1.049983975889187882e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.448000000000336129e+01,8.544693604874861137e+01,-1.049936916150740807e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.448250000000336257e+01,8.542068788365622822e+01,-1.049889875938360895e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.448500000000336385e+01,8.539444089445802888e+01,-1.049842855135792519e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.448750000000336513e+01,8.536819508066832896e+01,-1.049795853789936295e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.449000000000336641e+01,8.534195044180026457e+01,-1.049748871931788941e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.449250000000336769e+01,8.531570697736641762e+01,-1.049701909589069082e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.449500000000336897e+01,8.528946468687986737e+01,-1.049654966654249399e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.449750000000337025e+01,8.526322356985498629e+01,-1.049608043181476980e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.450000000000337153e+01,8.523698362580530841e+01,-1.049561139139366972e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.450250000000337280e+01,8.521074485424476563e+01,-1.049514254569655591e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.450500000000337408e+01,8.518450725468676410e+01,-1.049467389449042010e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.450750000000337536e+01,8.515827082664549152e+01,-1.049420543732548516e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.451000000000337664e+01,8.513203556963635776e+01,-1.049373717369810066e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.451250000000337792e+01,8.510580148317467319e+01,-1.049326910432103155e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.451500000000337920e+01,8.507956856677479607e+01,-1.049280122920889902e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.451750000000338048e+01,8.505333681995138306e+01,-1.049233354801064699e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.452000000000338176e+01,8.502710624222012825e+01,-1.049186606042476555e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.452250000000338304e+01,8.500087683309671149e+01,-1.049139876657391390e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.452500000000338432e+01,8.497464859209677002e+01,-1.049093166647517350e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.452750000000338559e+01,8.494842151873604053e+01,-1.049046475993656635e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.453000000000338687e+01,8.492219561253089921e+01,-1.048999804680789794e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.453250000000338815e+01,8.489597087299786438e+01,-1.048953152689395019e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.453500000000338943e+01,8.486974729965368169e+01,-1.048906520049253466e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.453750000000339071e+01,8.484352489201474157e+01,-1.048859906726867308e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.454000000000339199e+01,8.481730364959803126e+01,-1.048813312740583115e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.454250000000339327e+01,8.479108357191979906e+01,-1.048766738088538020e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.454500000000339455e+01,8.476486465849714591e+01,-1.048720182756976804e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.454750000000339583e+01,8.473864690884667539e+01,-1.048673646769298351e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.455000000000339710e+01,8.471243032248492000e+01,-1.048627130104785365e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.455250000000339838e+01,8.468621489892947807e+01,-1.048580632704185689e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.455500000000339966e+01,8.466000063769780581e+01,-1.048534154650676342e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.455750000000340094e+01,8.463378753830656365e+01,-1.048487695908610284e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.456000000000340222e+01,8.460757560027320778e+01,-1.048441256453532233e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.456250000000340350e+01,8.458136482311577709e+01,-1.048394836264808028e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.456500000000340478e+01,8.455515520635236726e+01,-1.048348435356156649e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.456750000000340606e+01,8.452894674950162823e+01,-1.048302053688000690e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.457000000000340734e+01,8.450273945208175519e+01,-1.048255691308090576e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.457250000000340862e+01,8.447653331361073015e+01,-1.048209348202132496e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.457500000000340989e+01,8.445032833360703250e+01,-1.048163024330862392e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.457750000000341117e+01,8.442412451158892850e+01,-1.048116719777314998e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.458000000000341245e+01,8.439792184707367539e+01,-1.048070434508737669e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.458250000000341373e+01,8.437172033957959627e+01,-1.048024168492206876e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.458500000000341501e+01,8.434551998862514210e+01,-1.047977921729918016e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.458750000000341629e+01,8.431932079372926125e+01,-1.047931694218127419e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.459000000000341757e+01,8.429312275441094471e+01,-1.047885485921086790e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.459250000000341885e+01,8.426692587018987979e+01,-1.047839296837668321e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.459500000000342013e+01,8.424073014058600961e+01,-1.047793126926556440e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.459750000000342141e+01,8.421453556511889360e+01,-1.047746976289253595e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.460000000000342268e+01,8.418834214330755117e+01,-1.047700844838949230e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.460250000000342396e+01,8.416214987467176911e+01,-1.047654732625454699e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.460500000000342524e+01,8.413595875873124896e+01,-1.047608639601044089e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.460750000000342652e+01,8.410976879500584857e+01,-1.047562565788868838e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.461000000000342780e+01,8.408357998301637792e+01,-1.047516511100331016e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.461250000000342908e+01,8.405739232228451385e+01,-1.047470475560770886e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.461500000000343036e+01,8.403120581233129371e+01,-1.047424459160366084e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.461750000000343164e+01,8.400502045267772644e+01,-1.047378461954680517e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.462000000000343292e+01,8.397883624284398252e+01,-1.047332483930903990e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.462250000000343420e+01,8.395265318235098562e+01,-1.047286525061823426e+01,0.000000000000000000e+00,7.082122564081934080e-01
