timestamp,pyros,servos,servos_deg,accelerometer,barofilteredalt,temp,gyro,gps_fix,lat,lon,gpsalt,gps_horiz_prec,gps_vert_prec,gps_num_sat,flight_time,yaw_gyro_int,pitch_gyro_int,roll_gyro_int,state,pktnum,rssi,armed_pyros,fired_pyros,badpackets,rxrssi,accel_integrated_velo,baro_max_alt,gps_max_alt,pyro_resistances,cell_voltages,total_current,converter_voltages,converter_currents,bms_protections_enabled,bms_protection_status,bms_temp,enabled_status,angleFromVertical,gnd_lat,gnd_lon,gnd_fix,gnd_alt
1775203600.76081,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2105895546875, 0.07967903125, 1.48861882421875]",1691.9698486328125,31.388378677368163,"[0.0, 5.70678710844, 3.99780273372]",3,0.0,0.0,1692.6619873046875,4294967.295,3750023.424,0,129576,103.65786743164062,112.24504089355469,-0.39601659774780273,state.APOGEE,2073,-25,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,-34.200355529785156,4713,4713,"[10.6, 0.6, 15.5, 11.1, 15.5, 17.0, 0, 0]","[4.13, 4.125, 4.123]",0.164,"[2.9968000000000004, 3.3104, 5.008, 7.3632, 8.4512, 27.8272]","[0.0075, 0.64, -0.00125, -0.0025, 0.000625, -0.00375]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",84.87154354880272,47.43863,-94.08351,False,11556.91
1775203600.8223376,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.20369425390625, 0.06512228515625, 1.52232918359375]",1689.893310546875,31.427726211547853,"[0.0, -3.38745117132, 3.44848632756]",3,0.0,0.0,1692.6619873046875,4294967.295,3750023.424,0,129636,103.7671127319336,112.47333526611328,-0.39601659774780273,state.APOGEE,2074,-25,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,-34.196693420410156,4713,4713,"[10.6, 0.6, 17.0, 11.1, 15.9, 17.0, 0, 0]","[4.13, 4.125, 4.123]",0.164,"[2.9952, 3.3088, 5.0048, 7.3664000000000005, 8.459200000000001, 27.8288]","[-0.003125, 0.671875, -0.0025, -0.001875, 0.003125, 0.000625]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",84.7807515972702,47.43843,-94.08301,False,11556.83
1775203600.8773391,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.205992687499998, 0.07738059765625, 1.51007087109375]",1687.81689453125,31.4102384185791,"[0.0, -0.21362304684, -5.12695312416]",3,0.0,0.0,1688.85498046875,4294967.295,3750023.424,0,129696,103.66822814941406,112.35981750488281,-0.39601659774780273,state.APOGEE,2075,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,-34.193031311035156,4713,4713,"[10.6, 0.6, 16.5, 10.4, 15.9, 17.6, 0, 0]","[4.13, 4.125, 4.123]",0.164,"[2.9952, 3.3088, 5.0048, 7.3664000000000005, 8.459200000000001, 27.8288]","[-0.003125, 0.671875, -0.0025, -0.001875, 0.003125, 0.000625]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",84.84252270107145,47.43843,-94.08301,False,11556.83
1775203600.9378724,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.217484855468749, 0.09193734375, 1.5047078593749998]",1685.7408447265625,31.418982315063477,"[0.0, 2.16674804652, 13.85498046648]",3,0.0,0.0,1688.85498046875,4294967.295,3750023.424,0,129756,104.0216293334961,112.18830871582031,-0.39601659774780273,state.APOGEE,2076,-25,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,-34.189369201660156,4713,4713,"[11.1, 0.6, 15.9, 11.1, 15.9, 17.0, 0, 0]","[4.13, 4.125, 4.123]",0.164,"[2.9952, 3.3104, 5.0016, 7.3712, 8.448, 27.8256]","[0.005625, 0.24, -0.00125, 0.0, -0.000625, -0.00375]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",84.75006000435127,47.43822,-94.08251,False,11556.76
1775203600.989892,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.21212184375, 0.08963891015624999, 1.50394171484375]",1683.6649169921875,31.423354263305665,"[0.0, 3.69262695252, -15.74707030992]",3,0.0,0.0,1685.0479736328125,4294967.295,3750023.424,0,129810,103.80233001708984,112.1917724609375,-0.39601659774780273,state.APOGEE,2077,-25,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,-34.18607711791992,4713,4713,"[10.4, 0.6, 15.9, 10.6, 16.5, 16.5, 0, 0]","[4.13, 4.125, 4.123]",0.164,"[2.9952, 3.3104, 5.0016, 7.3712, 8.448, 27.8256]","[0.005625, 0.24, -0.00125, 0.0, -0.000625, -0.00375]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",84.83001453722126,47.43802,-94.08201,False,11556.68
1775203601.0559473,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.215186421875, 0.08734047656249999, 1.5077724375]",1681.5892333984375,31.405866470336914,"[0.0, -1.80053710908, 1.19018554668]",3,0.0,0.0,1681.93505859375,4294967.295,3750023.424,0,129870,103.92803955078125,112.2625732421875,-0.39601659774780273,state.APOGEE,2078,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,-34.18241500854492,4713,4713,"[10.2, 0.6, 17.0, 10.6, 16.5, 15.5, 0, 0]","[4.129, 4.126, 4.123]",0.277,"[2.9984, 3.3088, 5.0016, 7.364800000000001, 8.4544, 27.8288]","[0.003125, 0.2425, -0.003125, 0.0025, -0.0025, 0.0]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",84.7678851699157,47.43802,-94.08201,False,11556.68
1775203601.1099608,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.21135569921875, 0.10419565625, 1.5062401484374999]",1679.5137939453125,31.453957901000976,"[0.0, 2.34985351524, 2.86865234328]",3,0.0,0.0,1681.93505859375,4294967.295,3750023.424,0,129930,104.01651000976562,112.25282287597656,-0.39601659774780273,state.APOGEE,2079,-25,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,-34.17875289916992,4713,4713,"[10.4, 0.6, 17.0, 10.8, 15.9, 15.9, 0, 0]","[4.129, 4.126, 4.123]",0.277,"[2.9968000000000004, 3.3104, 5.0016, 7.3616, 8.4464, 27.8256]","[0.005625, 0.22875, -0.00125, 0.00125, -0.00125, -0.004375]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",84.73741757974162,47.10849,-94.84011,False,11434.0
1775203601.1724994,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.22054943359375, 0.0980665, 1.51466773828125]",1677.4385986328125,31.4102384185791,"[0.0, -1.73950195284, -3.26538085884]",3,0.0,0.0,1678.4759521484375,4294967.295,3750023.424,0,129990,104.08487701416016,112.25342559814453,-0.39601659774780273,state.APOGEE,2080,-25,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,-34.17510986328125,4713,4713,"[10.4, 0.6, 16.5, 10.6, 15.0, 16.5, 0, 0]","[4.129, 4.126, 4.123]",0.277,"[2.9968000000000004, 3.3104, 5.0016, 7.3616, 8.4464, 27.8256]","[0.005625, 0.22875, -0.00125, 0.00125, -0.00125, -0.004375]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",84.71205883202693,47.10849,-94.84011,False,11434.0
1775203601.2232695,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.201395820312499, 0.09653421093749999, 1.52079689453125]",1675.7093505859375,31.423354263305665,"[0.0, -0.82397460924, -13.70239257588]",3,0.0,0.0,1678.4759521484375,4294967.295,3750023.424,0,130044,104.01136016845703,112.32957458496094,-0.39601659774780273,state.APOGEE,2081,-25,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,-34.17183303833008,4713,4713,"[10.6, 0.6, 15.9, 10.6, 16.5, 17.0, 0, 0]","[4.129, 4.126, 4.123]",0.277,"[2.9936000000000003, 3.3104, 5.0048, 7.3584000000000005, 8.4656, 27.8256]","[0.0075, 0.22312500000000002, 0.0, -0.004375, -0.000625, -0.0025]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",84.72205082559239,47.10827,-94.83963,False,11433.92
1775203601.2852602,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.21595256640625, 0.08504204296875001, 1.50700629296875]",1673.6346435546875,31.440842056274413,"[0.0, 2.34985351524, 8.66699218608]",3,0.0,0.0,1675.0169677734375,4294967.295,3750023.424,0,130104,104.24755859375,112.42112731933594,-0.39601659774780273,state.APOGEE,2082,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,-34.16819381713867,4713,4713,"[10.2, 0.6, 15.5, 10.8, 15.9, 17.0, 0, 0]","[4.129, 4.126, 4.123]",0.277,"[2.9936000000000003, 3.3104, 5.0048, 7.3584000000000005, 8.4656, 27.8256]","[0.0075, 0.22312500000000002, 0.0, -0.004375, -0.000625, -0.0025]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",84.6137215283855,47.10806,-94.83914,False,11433.84
1775203601.349797,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.1891375078125, 0.08657433203124999, 1.5123693046874997]",1671.5601806640625,31.440842056274413,"[0.0, 2.53295898396, 3.23486328072]",3,0.0,0.0,1671.56005859375,4294967.295,3750023.424,0,130164,104.45934295654297,112.41442108154297,-0.39601659774780273,state.APOGEE,2083,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,-34.164554595947266,4713,4713,"[10.2, 0.6, 17.0, 10.6, 15.9, 17.0, 0, 0]","[4.129, 4.126, 4.123]",0.277,"[2.9968000000000004, 3.3088, 5.0016, 7.36, 8.4304, 27.8256]","[0.0025, 0.255625, 0.0, -0.00375, -0.00375, -0.0025]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",84.53666893202812,47.10806,-94.83914,False,11433.84
1775203601.4058104,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.209823410156249, 0.07967903125, 1.5253937617187499]",1669.48583984375,31.418982315063477,"[0.0, -3.14331054636, 5.12695312416]",3,0.0,0.0,1671.56005859375,4294967.295,3750023.424,0,130224,104.6973876953125,112.54871368408203,-0.39601659774780273,state.APOGEE,2084,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,-34.16091537475586,4713,4713,"[10.6, 0.6, 16.5, 10.6, 16.5, 17.0, 0, 0]","[4.129, 4.126, 4.123]",0.277,"[2.9968000000000004, 3.3088, 5.0016, 7.36, 8.4304, 27.8256]","[0.0025, 0.255625, 0.0, -0.00375, -0.00375, -0.0025]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",84.41678499017789,47.4372,-94.08001,False,11556.37
1775203601.457314,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.21595256640625, 0.08504204296875001, 1.51620002734375]",1667.41162109375,31.418982315063477,"[0.0, 4.1198730462, -1.03759765608]",3,0.0,0.0,1667.7569580078125,4294967.295,3750023.68,0,130278,104.72465515136719,112.62863159179688,-0.39601659774780273,state.APOGEE,2085,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,-34.15763473510742,4713,4713,"[10.6, 0.6, 17.0, 11.1, 15.9, 17.0, 0, 0]","[4.129, 4.126, 4.123]",0.277,"[2.9952, 3.3104, 5.0032000000000005, 7.356800000000001, 8.443200000000001, 27.8256]","[0.009375, 0.68, 0.0, 0.00125, -0.00125, -0.0025]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",84.38777844207836,47.4372,-94.08001,False,11556.37
1775203601.5172858,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.214420277343748, 0.08734047656249999, 1.4916834023437497]",1665.3377685546875,31.458329849243164,"[0.0, -12.84790038852, -7.75146484248]",3,0.0,0.0,1667.7569580078125,4294967.295,3750023.68,0,130338,104.9552230834961,112.57723999023438,-0.39601659774780273,state.APOGEE,2086,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,-34.153995513916016,4713,4713,"[10.4, 0.6, 17.0, 10.6, 15.5, 17.6, 0, 0]","[4.129, 4.126, 4.123]",0.277,"[2.9952, 3.3104, 5.0032000000000005, 7.356800000000001, 8.443200000000001, 27.8256]","[0.009375, 0.68, 0.0, 0.00125, -0.00125, -0.0025]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",84.31390985355719,47.43699,-94.07951,False,11556.3
1775203601.5822852,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.222847867187498, 0.0812113203125, 1.5054740039062497]",1663.263916015625,31.43209815979004,"[0.0, 0.39672851556, 12.57324218544]",3,0.0,0.0,1664.300048828125,4294967.295,3750023.68,0,130398,105.0853042602539,112.6838607788086,-0.39601659774780273,state.APOGEE,2087,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,-34.15035629272461,4713,4713,"[10.6, 0.6, 17.0, 10.8, 15.0, 17.6, 0, 0]","[4.13, 4.126, 4.124]",0.142,"[2.9968000000000004, 3.3104, 5.0048, 7.3616, 8.4352, 27.8256]","[0.00875, 0.6725, 0.0, -0.003125, -0.003125, -0.00125]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",84.23969205198836,47.43699,-94.07951,False,11556.3
1775203601.6408033,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2197832890625, 0.09423577734375, 1.52615990625]",1661.1904296875,31.449585952758788,"[0.0, -13.03100585724, -10.16235351396]",3,0.0,0.0,1664.300048828125,4294967.295,3750023.68,0,130458,105.11746978759766,112.7696304321289,-0.39601659774780273,state.APOGEE,2088,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,-34.1467170715332,4713,4713,"[10.6, 0.6, 17.6, 10.8, 15.9, 16.5, 0, 0]","[4.13, 4.126, 4.124]",0.142,"[2.9968000000000004, 3.3104, 5.0048, 7.3616, 8.4352, 27.8256]","[0.00875, 0.6725, 0.0, -0.003125, -0.003125, -0.00125]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",84.2069175967388,47.43679,-94.07901,False,11556.22
1775203601.6898034,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.23663846875, 0.082743609375, 1.50700629296875]",1659.462646484375,31.43209815979004,"[0.0, -0.03051757812, 11.444091795]",3,0.0,0.0,1660.843994140625,4294967.295,3750023.68,0,130512,105.32914733886719,112.86015319824219,-0.39601659774780273,state.APOGEE,2089,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,-34.1434440612793,4713,4713,"[10.8, 0.6, 17.0, 10.4, 16.5, 17.6, 0, 0]","[4.13, 4.126, 4.124]",0.142,"[2.9968000000000004, 3.3120000000000003, 5.0048, 7.3664000000000005, 8.4512, 27.8256]","[0.003125, 0.240625, -0.001875, -0.004375, 0.000625, 0.000625]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",84.10528064608711,47.1072,-94.83719,False,11433.52
1775203601.7515922,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.21595256640625, 0.08810662109374999, 1.51007087109375]",1657.3895263671875,31.39712257385254,"[0.0, -8.6975097642, 1.19018554668]",3,0.0,0.0,1657.7349853515625,4294967.295,3750023.68,0,130572,105.37677001953125,113.0536117553711,-0.39601659774780273,state.APOGEE,2090,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-34.13980484008789,4713,4713,"[10.4, 0.6, 17.0, 10.6, 15.9, 15.9, 0, 0]","[4.13, 4.126, 4.124]",0.142,"[2.9968000000000004, 3.3120000000000003, 5.0048, 7.3664000000000005, 8.4512, 27.8256]","[0.003125, 0.240625, -0.001875, -0.004375, 0.000625, 0.000625]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",84.03985491357632,47.1072,-94.83719,False,11433.52
1775203601.8095937,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2167187109375, 0.0812113203125, 1.51007087109375]",1655.316650390625,31.43209815979004,"[0.0, 4.5471191398799995, 8.0871582018]",3,0.0,0.0,1657.7349853515625,4294967.295,3750023.68,0,130632,105.37615203857422,112.9925765991211,-0.39601659774780273,state.APOGEE,2091,-27,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-34.136165618896484,4713,4713,"[10.6, 0.6, 17.0, 11.1, 15.0, 17.0, 0, 0]","[4.13, 4.126, 4.124]",0.142,"[2.9968000000000004, 3.3136, 5.0048, 7.3712, 8.4608, 27.8288]","[0.003125, 0.238125, -0.003125, -0.001875, 0.000625, 0.00125]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",84.0550649420884,47.10699,-94.8367,False,11433.44
1775203601.8761244,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.20675883203125, 0.07584830859375, 1.5116031601562498]",1653.2440185546875,31.453957901000976,"[0.0, -0.82397460924, 1.19018554668]",3,0.0,0.0,1654.280029296875,4294967.295,3750023.68,0,130692,105.44451904296875,113.13784790039062,-0.39601659774780273,state.APOGEE,2092,-27,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-30,-34.13252639770508,4713,4713,"[11.3, 0.6, 17.0, 10.4, 15.5, 17.6, 0, 0]","[4.13, 4.126, 4.124]",0.142,"[2.9968000000000004, 3.3104, 5.0032000000000005, 7.368, 8.441600000000001, 27.8256]","[0.008125, 0.225, -0.0025, -0.003125, -0.00125, -0.000625]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",83.99339108410204,47.10699,-94.8367,False,11433.44
1775203601.922639,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2136541328125, 0.070485296875, 1.5177323164062497]",1651.5169677734375,31.436470108032225,"[0.0, -0.39672851556, -9.79614257652]",3,0.0,0.0,1654.280029296875,4294967.295,3750023.68,0,130746,105.40727233886719,113.1569595336914,-0.39601659774780273,state.APOGEE,2093,-27,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-30,-34.12925338745117,4713,4713,"[10.4, 0.6, 16.5, 11.1, 16.5, 17.6, 0, 0]","[4.13, 4.126, 4.124]",0.142,"[2.9968000000000004, 3.3104, 5.0032000000000005, 7.368, 8.441600000000001, 27.8256]","[0.008125, 0.225, -0.0025, -0.003125, -0.00125, -0.000625]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",84.00288296277269,47.10678,-94.83622,False,11433.36
1775203601.9876595,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.221315578125, 0.082743609375, 1.5062401484374999]",1649.4447021484375,31.453957901000976,"[0.0, -6.31713867084, -10.5285644514]",3,0.0,0.0,1650.8260498046875,4294967.295,3750023.68,0,130806,105.1512451171875,113.17523956298828,-0.39601659774780273,state.APOGEE,2094,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-30,-34.125614166259766,4713,4713,"[10.6, 0.6, 17.0, 10.4, 16.5, 17.0, 0, 0]","[4.13, 4.126, 4.124]",0.142,"[2.9968000000000004, 3.3120000000000003, 5.0032000000000005, 7.364800000000001, 8.464, 27.8272]","[0.005625, 0.25625, -0.001875, -0.0025, -0.00375, -0.00375]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",84.09611687605894,47.10656,-94.83573,False,11433.28
1775203602.0437114,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.218250999999999, 0.07967903125, 1.5215630390625]",1647.37255859375,31.436470108032225,"[0.0, 1.73950195284, 11.444091795]",3,0.0,0.0,1647.3719482421875,4294967.295,3750023.68,0,130866,105.34626770019531,113.30279541015625,-0.39601659774780273,state.APOGEE,2095,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-30,-34.121986389160156,4713,4713,"[10.4, 0.6, 16.5, 11.1, 15.5, 16.5, 0, 0]","[4.13, 4.126, 4.124]",0.142,"[2.9968000000000004, 3.3120000000000003, 5.0032000000000005, 7.364800000000001, 8.464, 27.8272]","[0.005625, 0.25625, -0.001875, -0.0025, -0.00375, -0.00375]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",83.99047955698369,47.10656,-94.83573,False,11433.28
1775203602.1027193,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.200629675781249, 0.09423577734375, 1.4878526796875]",1645.30078125,31.427726211547853,"[0.0, -8.88061523292, 2.31933593712]",3,0.0,0.0,1647.3719482421875,4294967.295,3750023.68,0,130926,105.53949737548828,113.35162353515625,-0.39601659774780273,state.APOGEE,2096,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-30,-34.118370056152344,4713,4713,"[10.6, 0.6, 16.5, 10.8, 15.9, 17.0, 0, 0]","[4.128, 4.126, 4.124]",0.15,"[2.9968000000000004, 3.3120000000000003, 5.0016, 7.3584000000000005, 8.448, 27.8272]","[0.004375, 0.24875, -0.00375, -0.0025, -0.001875, -0.000625]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",83.90430727701948,47.10635,-94.83524,False,11433.2
1775203602.1562257,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.20829112109375, 0.07738059765625, 1.5093047265625]",1643.2291259765625,31.436470108032225,"[0.0, 5.70678710844, 2.86865234328]",3,0.0,0.0,1643.573974609375,4294967.295,3750023.68,0,130980,105.43461608886719,113.42153930664062,-0.39601659774780273,state.APOGEE,2097,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-30,-34.115108489990234,4713,4713,"[10.2, 0.6, 15.9, 10.6, 15.9, 16.5, 0, 0]","[4.128, 4.126, 4.124]",0.15,"[2.9968000000000004, 3.3120000000000003, 5.0016, 7.3584000000000005, 8.448, 27.8272]","[0.004375, 0.24875, -0.00375, -0.0025, -0.001875, -0.000625]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",83.92742146463335,47.10635,-94.83524,False,11433.2
1775203602.2255156,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.193734375, 0.09270348828125, 1.51620002734375]",1641.15771484375,31.427726211547853,"[0.0, 1.19018554668, -1.95312499968]",3,0.0,0.0,1643.573974609375,4294967.295,3750023.68,0,131040,105.37420654296875,113.64799499511719,-0.39601659774780273,state.APOGEE,2098,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-30,-34.11149215698242,4713,4713,"[10.6, 0.6, 16.5, 10.6, 15.5, 16.5, 0, 0]","[4.128, 4.126, 4.124]",0.15,"[2.9968000000000004, 3.3136, 5.0032000000000005, 7.3584000000000005, 8.440000000000001, 27.8272]","[0.0075, 0.670625, 0.00125, 0.00125, -0.003125, 0.00125]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",83.89534599735723,47.54028,-93.83032,False,11594.73
1775203602.2755094,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.200629675781249, 0.07354987499999999, 1.5154338828125]",1639.0865478515625,31.418982315063477,"[0.0, -4.5471191398799995, 1.3732910154]",3,0.0,0.0,1640.1219482421875,4294967.295,3750023.68,0,131100,105.56311798095703,113.71329498291016,-0.39601659774780273,state.APOGEE,2099,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-30,-34.10787582397461,4713,4713,"[10.6, 0.6, 15.5, 11.1, 15.9, 17.0, 0, 0]","[4.128, 4.126, 4.124]",0.15,"[2.9968000000000004, 3.3136, 5.0032000000000005, 7.3584000000000005, 8.440000000000001, 27.8272]","[0.0075, 0.670625, 0.00125, 0.00125, -0.003125, 0.00125]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",83.8057551038397,47.54028,-93.83032,False,11594.73
