Time,Velocity,Acceleration,Apogee,Predicted DP
2.728000000000479375e+01,5.970861946938985199e+01,-1.007473583458013522e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.728250000000479503e+01,5.968343276723373947e+01,-1.007447351839233640e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.728500000000479631e+01,5.965824672079398994e+01,-1.007421132948789833e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.728750000000479758e+01,5.963306132975245077e+01,-1.007394926781700661e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.729000000000479886e+01,5.960787659379104042e+01,-1.007368733341346712e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.729250000000480014e+01,5.958269251259129362e+01,-1.007342552644719724e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.729500000000480142e+01,5.955750908583492986e+01,-1.007316384664836306e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.729750000000480270e+01,5.953232631320391022e+01,-1.007290229414591209e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.730000000000480398e+01,5.950714419437981206e+01,-1.007264086900676148e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.730250000000480526e+01,5.948196272904436910e+01,-1.007237957109894033e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.730500000000480654e+01,5.945678191687959924e+01,-1.007211840040977258e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.730750000000480782e+01,5.943160175756760566e+01,-1.007185735672926619e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.731000000000480910e+01,5.940642225079070471e+01,-1.007159644018751443e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.731250000000481037e+01,5.938124339623107772e+01,-1.007133565071108627e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.731500000000481165e+01,5.935606519357101263e+01,-1.007107498839566162e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.731750000000481293e+01,5.933088764249275471e+01,-1.007081445308204870e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.732000000000481421e+01,5.930571074267865583e+01,-1.007055404484341388e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.732250000000481549e+01,5.928053449381134499e+01,-1.007029376341689897e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.732500000000481677e+01,5.925535889557366431e+01,-1.007003360891379984e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.732750000000481805e+01,5.923018394764816463e+01,-1.006977358142542656e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.733000000000481933e+01,5.920500964971739677e+01,-1.006951368086215126e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.733250000000482061e+01,5.917983600146430234e+01,-1.006925390695545097e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.733500000000482189e+01,5.915466300257188692e+01,-1.006899426005054288e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.733750000000482316e+01,5.912949065272310634e+01,-1.006873473974913757e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.734000000000482444e+01,5.910431895160099458e+01,-1.006847534637578256e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.734250000000482572e+01,5.907914789888847196e+01,-1.006821607972110755e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.734500000000482700e+01,5.905397749426887799e+01,-1.006795693966588345e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.734750000000482828e+01,5.902880773742547404e+01,-1.006769792636550065e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.735000000000482956e+01,5.900363862804146464e+01,-1.006743903973823606e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.735250000000483084e+01,5.897847016580017510e+01,-1.006718027980365981e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.735500000000483212e+01,5.895330235038483835e+01,-1.006692164651025045e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.735750000000483340e+01,5.892813518147900709e+01,-1.006666313976698568e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.736000000000483467e+01,5.890296865876632637e+01,-1.006640475948853286e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.736250000000483595e+01,5.887780278193072547e+01,-1.006614650563391145e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.736500000000483723e+01,5.885263755065596314e+01,-1.006588837831640681e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.736750000000483851e+01,5.882747296462594022e+01,-1.006563037734878208e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.737000000000483979e+01,5.880230902352447231e+01,-1.006537250295980712e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.737250000000484107e+01,5.877714572703544604e+01,-1.006511475483819140e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.737500000000484235e+01,5.875198307484320992e+01,-1.006485713298284246e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.737750000000484363e+01,5.872682106663219770e+01,-1.006459963726334550e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.738000000000484491e+01,5.870165970208704209e+01,-1.006434226768644002e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.738250000000484619e+01,5.867649898089245397e+01,-1.006408502421256657e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.738500000000484746e+01,5.865133890273317974e+01,-1.006382790681585959e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.738750000000484874e+01,5.862617946729384499e+01,-1.006357091564834505e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.739000000000485002e+01,5.860102067425883376e+01,-1.006331405070501539e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.739250000000485130e+01,5.857586252331258692e+01,-1.006305731193262254e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.739500000000485258e+01,5.855070501414004980e+01,-1.006280069906275365e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.739750000000485386e+01,5.852554814642635961e+01,-1.006254421213827932e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.740000000000485514e+01,5.850039191985648301e+01,-1.006228785128691072e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.740250000000485642e+01,5.847523633411542932e+01,-1.006203161638853771e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.740500000000485770e+01,5.845008138888833571e+01,-1.006177550732038739e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.740750000000485898e+01,5.842492708386053124e+01,-1.006151952418749218e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.741000000000486025e+01,5.839977341871728100e+01,-1.006126366692115148e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.741250000000486153e+01,5.837462039314370088e+01,-1.006100793564702478e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.741500000000486281e+01,5.834946800682498491e+01,-1.006075233024697013e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.741750000000486409e+01,5.832431625944655451e+01,-1.006049685054306231e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.742000000000486537e+01,5.829916515069410110e+01,-1.006024149665741518e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.742250000000486665e+01,5.827401468025330900e+01,-1.005998626832471565e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.742500000000486793e+01,5.824886484781011831e+01,-1.005973116572841342e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.742750000000486921e+01,5.822371565305016361e+01,-1.005947618883363148e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.743000000000487049e+01,5.819856709565935660e+01,-1.005922133748561009e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.743250000000487177e+01,5.817341917532383633e+01,-1.005896661170862671e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.743500000000487304e+01,5.814827189172964239e+01,-1.005871201152227457e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.743750000000487432e+01,5.812312524456272200e+01,-1.005845753691540700e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.744000000000487560e+01,5.809797923350917870e+01,-1.005820318781422884e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.744250000000487688e+01,5.807283385825523681e+01,-1.005794896429637220e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.744500000000487816e+01,5.804768911848715618e+01,-1.005769486609843355e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.744750000000487944e+01,5.802254501389140273e+01,-1.005744089341840919e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.745000000000488072e+01,5.799740154415413684e+01,-1.005718704626409910e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.745250000000488200e+01,5.797225870896172495e+01,-1.005693332450085897e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.745500000000488328e+01,5.794711650800060454e+01,-1.005667972816920752e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.745750000000488455e+01,5.792197494095729837e+01,-1.005642625717861804e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.746000000000488583e+01,5.789683400751832210e+01,-1.005617291161981086e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.746250000000488711e+01,5.787169370737021268e+01,-1.005591969135161712e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.746500000000488839e+01,5.784655404019991920e+01,-1.005566659626931170e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.746750000000488967e+01,5.782141500569441916e+01,-1.005541362638281200e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.747000000000489095e+01,5.779627660354065455e+01,-1.005516078170903249e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.747250000000489223e+01,5.777113883342561707e+01,-1.005490806223950884e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.747500000000489351e+01,5.774600169503634817e+01,-1.005465546791710452e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.747750000000489479e+01,5.772086518805993904e+01,-1.005440299875445653e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.748000000000489607e+01,5.769572931218351641e+01,-1.005415065469706448e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.748250000000489734e+01,5.767059406709441305e+01,-1.005389843566314312e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.748500000000489862e+01,5.764545945247994752e+01,-1.005364634173963623e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.748750000000489990e+01,5.762032546802765864e+01,-1.005339437266046865e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.749000000000490118e+01,5.759519211342507106e+01,-1.005314252872910963e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.749250000000490246e+01,5.757005938835970937e+01,-1.005289080954932501e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.749500000000490374e+01,5.754492729251933980e+01,-1.005263921543113348e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.749750000000490502e+01,5.751979582559156512e+01,-1.005238774618581843e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.750000000000490630e+01,5.749466498726399522e+01,-1.005213640189658264e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.750250000000490758e+01,5.746953477722438208e+01,-1.005188518243184248e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.750500000000490886e+01,5.744440519516081878e+01,-1.005163408769717925e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.750750000000491013e+01,5.741927624076150494e+01,-1.005138311763286652e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.751000000000491141e+01,5.739414791371464730e+01,-1.005113227236055096e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.751250000000491269e+01,5.736902021370843130e+01,-1.005088155167068997e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.751500000000491397e+01,5.734389314043126262e+01,-1.005063095574161913e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.751750000000491525e+01,5.731876669357131249e+01,-1.005038048444337662e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.752000000000491653e+01,5.729364087281705054e+01,-1.005013013772387787e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.752250000000491781e+01,5.726851567785696773e+01,-1.004987991558492411e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.752500000000491909e+01,5.724339110837980371e+01,-1.004962981788389875e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.752750000000492037e+01,5.721826716407429103e+01,-1.004937984480131163e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.753000000000492165e+01,5.719314384462904144e+01,-1.004912999613508795e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.753250000000492292e+01,5.716802114973310012e+01,-1.004888027179348597e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.753500000000492420e+01,5.714289907907558330e+01,-1.004863067185761949e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.753750000000492548e+01,5.711777763234525906e+01,-1.004838119646700889e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.754000000000492676e+01,5.709265680923100206e+01,-1.004813184541737670e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.754250000000492804e+01,5.706753660942202089e+01,-1.004788261864057830e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.754500000000492932e+01,5.704241703260750285e+01,-1.004763351621570422e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.754750000000493060e+01,5.701729807847655707e+01,-1.004738453814897703e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.755000000000493188e+01,5.699217974671832110e+01,-1.004713568443680671e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.755250000000493316e+01,5.696706203702198223e+01,-1.004688695493632977e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.755500000000493444e+01,5.694194494907701909e+01,-1.004663834968260439e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.755750000000493571e+01,5.691682848257283212e+01,-1.004638986862442529e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.756000000000493699e+01,5.689171263719896388e+01,-1.004614151171088920e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.756250000000493827e+01,5.686659741264510615e+01,-1.004589327886407979e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.756500000000493955e+01,5.684148280860099334e+01,-1.004564517019891134e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.756750000000494083e+01,5.681636882475629591e+01,-1.004539718558256212e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.757000000000494211e+01,5.679125546080082643e+01,-1.004514932501823488e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.757250000000494339e+01,5.676614271642454668e+01,-1.004490158845565340e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.757500000000494467e+01,5.674103059131734028e+01,-1.004465397595585330e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.757750000000494595e+01,5.671591908516916902e+01,-1.004440648743044662e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.758000000000494722e+01,5.669080819767018653e+01,-1.004415912278353140e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.758250000000494850e+01,5.666569792851078802e+01,-1.004391188189276285e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.758500000000494978e+01,5.664058827738159607e+01,-1.004366476476199743e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.758750000000495106e+01,5.661547924397319775e+01,-1.004341777141811676e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.759000000000495234e+01,5.659037082797607354e+01,-1.004317090183804240e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.759250000000495362e+01,5.656526302908078918e+01,-1.004292415603322297e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.759500000000495490e+01,5.654015584697810937e+01,-1.004267753384091044e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.759750000000495618e+01,5.651504928135890538e+01,-1.004243103530011361e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.760000000000495746e+01,5.648994333191409112e+01,-1.004218466038418711e+01,0.000000000000000000e+00,2.275686354753900520e-01
